#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 100  96
# Band-Index    1
   3.05986    -21.972174    -21.972175
   3.05986    -21.972174    -21.972175
   3.11544    -21.971009    -21.971010
   3.17101    -21.968300    -21.968300
   3.22658    -21.965376    -21.965376
   3.28215    -21.963096    -21.963095
   3.33772    -21.961942    -21.961941
   3.39330    -21.961655    -21.961654
   3.44887    -21.962034    -21.962033
   3.50444    -21.962889    -21.962888
   3.56001    -21.964019    -21.964018
   3.61558    -21.965280    -21.965280
   3.67116    -21.966495    -21.966494
   3.72673    -21.967400    -21.967399
   3.78230    -21.967745    -21.967744
   3.78230    -21.967745    -21.967744
   3.83945    -21.967857    -21.967856
   3.89660    -21.968199    -21.968198
   3.95375    -21.968713    -21.968712
   4.01089    -21.969336    -21.969335
   4.06804    -21.970008    -21.970007
   4.12519    -21.970647    -21.970646
   4.18234    -21.971163    -21.971163
   4.23949    -21.971506    -21.971505
   4.29663    -21.971630    -21.971629
   4.29663    -21.971630    -21.971629
   4.35939    -21.988359    -21.988358
   4.42215    -21.966619    -21.966618
   4.48490    -21.979011    -21.979012
   4.54766    -21.997114    -21.997115
   4.61041    -22.010979    -22.010980
   4.67317    -22.019691    -22.019692
   4.73592    -22.022645    -22.022646
   4.73592    -22.022645    -22.022646
   4.79307    -22.022692    -22.022693
   4.85022    -22.022816    -22.022817
   4.90737    -22.023004    -22.023005
   4.96451    -22.023232    -22.023233
   5.02166    -22.023465    -22.023466
   5.07881    -22.023676    -22.023677
   5.13596    -22.023836    -22.023836
   5.19311    -22.023947    -22.023948
   5.25026    -22.023986    -22.023987
 
# Band-Index    8
   5.25026    -21.928845    -21.928846
   5.19311    -21.928917    -21.928918
   5.13596    -21.929132    -21.929133
   5.07881    -21.929456    -21.929457
   5.02166    -21.929843    -21.929844
   4.96451    -21.930242    -21.930243
   4.90737    -21.930595    -21.930597
   4.85022    -21.930884    -21.930885
   4.79307    -21.931076    -21.931077
   4.73592    -21.931134    -21.931135
   4.73592    -21.931134    -21.931135
   4.67317    -21.928949    -21.928950
   4.61041    -21.922358    -21.922359
   4.54766    -21.922727    -21.922726
   4.48490    -21.944444    -21.944442
   4.42215    -21.957724    -21.957724
   4.35939    -21.951918    -21.951918
   4.29663    -21.970750    -21.970750
   4.29663    -21.970750    -21.970750
   4.23949    -21.970630    -21.970631
   4.18234    -21.970297    -21.970297
   4.12519    -21.969796    -21.969796
   4.06804    -21.969175    -21.969176
   4.01089    -21.968523    -21.968524
   3.95375    -21.967919    -21.967920
   3.89660    -21.967421    -21.967422
   3.83945    -21.967089    -21.967090
   3.78230    -21.966981    -21.966981
   3.78230    -21.966981    -21.966981
   3.72673    -21.966622    -21.966623
   3.67116    -21.965692    -21.965692
   3.61558    -21.964466    -21.964467
   3.56001    -21.963226    -21.963226
   3.50444    -21.962157    -21.962157
   3.44887    -21.961407    -21.961408
   3.39330    -21.961181    -21.961182
   3.33772    -21.961673    -21.961673
   3.28215    -21.963050    -21.963050
   3.22658    -21.965086    -21.965085
   3.17101    -21.967699    -21.967698
