#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  3.4865  -26.4618  -26.4597  -26.4565  -26.4530  -26.4509  -26.4506  -26.3979  -26.3970  -26.3957  -26.3949  -26.3922  -26.3914  -26.3900  -26.3893  -26.3867  -26.3866  -26.3860  -26.3857  -26.2141  -26.2124  -26.2122  -26.2104  -26.2081  -26.2077  -26.2057  -26.2048  -26.2031  -26.1970  -26.1927  -26.1919  -26.1897  -26.1873  -26.1838  -26.1832  -26.1816  -26.1806  -10.9571  -10.9075  -10.9026   -9.8918   -9.8838   -9.7642   -8.8630   -8.8620   -8.8605   -8.8591   -8.8581   -8.8565   -8.7973   -8.7961   -8.7944   -8.7912   -8.7900   -8.7883   -8.3359   -8.2737   -8.2703   -4.1025   -3.8032   -3.7836   -2.2008   -2.1821   -1.9437   -1.7222   -1.6551   -1.3898   -1.1852   -1.1318   -1.0811   -1.0553   -0.9870   -0.9259   -0.4898   -0.4541   -0.2881    2.4740    2.5069    2.7594    3.0637    3.5711    3.5952    4.2459    4.3066    4.4535    4.5637    4.7761    4.8216    4.9270    5.0398    5.1797    5.3768    5.4141    5.4765    5.8053    6.2487    6.5125
  3.5430  -26.4617  -26.4596  -26.4566  -26.4528  -26.4507  -26.4505  -26.3975  -26.3968  -26.3953  -26.3947  -26.3918  -26.3911  -26.3896  -26.3891  -26.3863  -26.3862  -26.3857  -26.3855  -26.2140  -26.2121  -26.2116  -26.2103  -26.2080  -26.2071  -26.2051  -26.2048  -26.2030  -26.1977  -26.1929  -26.1922  -26.1903  -26.1879  -26.1839  -26.1834  -26.1817  -26.1808  -10.9774  -10.9233  -10.9187   -9.9194   -9.9124   -9.7826   -8.8617   -8.8606   -8.8591   -8.8589   -8.8578   -8.8563   -8.7970   -8.7958   -8.7941   -8.7925   -8.7914   -8.7896   -8.3556   -8.2896   -8.2866   -4.1702   -3.8411   -3.8300   -2.1489   -2.1409   -1.7163   -1.5919   -1.5190   -1.3355   -1.1346   -1.0427   -1.0105   -0.9388   -0.8617   -0.7691   -0.4535   -0.4088   -0.2635    2.2610    2.5774    2.7204    3.3706    3.5783    3.7154    4.2231    4.3579    4.5103    4.5753    4.8466    4.9081    4.9121    4.9913    5.1806    5.3256    5.3654    5.3886    5.8181    6.1073    6.2598
  3.5996  -26.4616  -26.4596  -26.4566  -26.4526  -26.4506  -26.4504  -26.3972  -26.3966  -26.3950  -26.3944  -26.3915  -26.3909  -26.3894  -26.3889  -26.3859  -26.3858  -26.3855  -26.3853  -26.2140  -26.2121  -26.2106  -26.2103  -26.2079  -26.2064  -26.2047  -26.2044  -26.2030  -26.1985  -26.1931  -26.1925  -26.1909  -26.1886  -26.1840  -26.1835  -26.1818  -26.1810  -10.9958  -10.9378  -10.9332   -9.9443   -9.9375   -9.7996   -8.8605   -8.8594   -8.8587   -8.8579   -8.8576   -8.8560   -8.7967   -8.7956   -8.7939   -8.7938   -8.7926   -8.7909   -8.3726   -8.3038   -8.3010   -4.2287   -3.8760   -3.8703   -2.1311   -2.1247   -1.4853   -1.4280   -1.3596   -1.3039   -1.0855   -1.0082   -0.9684   -0.7435   -0.7177   -0.6081   -0.4198   -0.3642   -0.2428    2.0353    2.5580    2.6242    3.5904    3.6958    3.7262    4.2423    4.3452    4.3868    4.7011    4.9114    4.9522    4.9950    5.0276    5.1439    5.2947    5.3447    5.3946    5.9465    6.0248    6.1048
  3.6561  -26.4616  -26.4596  -26.4566  -26.4525  -26.4505  -26.4503  -26.3969  -26.3964  -26.3948  -26.3942  -26.3912  -26.3907  -26.3891  -26.3887  -26.3856  -26.3856  -26.3853  -26.3852  -26.2140  -26.2121  -26.2102  -26.2096  -26.2078  -26.2057  -26.2046  -26.2037  -26.2029  -26.1994  -26.1931  -26.1927  -26.1915  -26.1892  -26.1841  -26.1836  -26.1818  -26.1811  -11.0112  -10.9501  -10.9456   -9.9650   -9.9583   -9.8141   -8.8595   -8.8585   -8.8584   -8.8574   -8.8570   -8.8558   -8.7966   -8.7954   -8.7948   -8.7937   -8.7937   -8.7920   -8.3864   -8.3155   -8.3128   -4.2762   -3.9058   -3.9029   -2.1286   -2.1218   -1.2993   -1.2594   -1.2494   -1.2016   -1.0409   -0.9804   -0.9317   -0.5781   -0.5562   -0.4567   -0.3908   -0.3226   -0.2281    1.8135    2.4680    2.4934    3.5536    3.6129    4.0135    4.1635    4.3875    4.4305    4.8232    4.9671    5.0098    5.0755    5.1222    5.1259    5.2164    5.4500    5.4539    5.8752    5.9602    6.0719
  3.7127  -26.4616  -26.4595  -26.4567  -26.4524  -26.4504  -26.4502  -26.3967  -26.3963  -26.3946  -26.3940  -26.3910  -26.3906  -26.3890  -26.3886  -26.3854  -26.3854  -26.3851  -26.3851  -26.2140  -26.2121  -26.2102  -26.2087  -26.2077  -26.2052  -26.2045  -26.2031  -26.2029  -26.2003  -26.1931  -26.1928  -26.1921  -26.1898  -26.1842  -26.1836  -26.1818  -26.1812  -11.0228  -10.9595  -10.9549   -9.9805   -9.9739   -9.8252   -8.8588   -8.8584   -8.8577   -8.8573   -8.8564   -8.8556   -8.7964   -8.7956   -8.7953   -8.7945   -8.7935   -8.7928   -8.3965   -8.3243   -8.3216   -4.3111   -3.9288   -3.9266   -2.1312   -2.1242   -1.2823   -1.1093   -1.0706   -1.0620   -1.0034   -0.9616   -0.9032   -0.4580   -0.3982   -0.3685   -0.3315   -0.2862   -0.2211    1.6183    2.3551    2.3623    3.4591    3.4770    3.9441    4.3961    4.5666    4.5737    4.9299    4.9742    5.0083    5.1158    5.1388    5.1459    5.3393    5.5268    5.5929    5.7466    5.8771    5.9846
  3.7692  -26.4616  -26.4595  -26.4567  -26.4523  -26.4504  -26.4502  -26.3965  -26.3962  -26.3945  -26.3939  -26.3909  -26.3905  -26.3889  -26.3884  -26.3853  -26.3852  -26.3850  -26.3850  -26.2140  -26.2121  -26.2102  -26.2080  -26.2076  -26.2049  -26.2044  -26.2029  -26.2027  -26.2010  -26.1931  -26.1929  -26.1925  -26.1901  -26.1843  -26.1836  -26.1818  -26.1813  -11.0300  -10.9654  -10.9608   -9.9902   -9.9835   -9.8321   -8.8584   -8.8582   -8.8573   -8.8572   -8.8561   -8.8553   -8.7963   -8.7961   -8.7952   -8.7950   -8.7935   -8.7933   -8.4027   -8.3297   -8.3270   -4.3324   -3.9433   -3.9410   -2.1342   -2.1271   -1.2773   -1.0030   -0.9817   -0.9755   -0.9539   -0.9273   -0.8850   -0.3776   -0.3545   -0.2854   -0.2570   -0.2512   -0.2229    1.4797    2.2649    2.2659    3.3682    3.3787    3.8258    4.6926    4.7389    4.7447    4.9961    5.0051    5.0347    5.0751    5.0848    5.1991    5.5244    5.5730    5.6178    5.6463    5.7292    5.8457
  3.8257  -26.4615  -26.4595  -26.4567  -26.4523  -26.4503  -26.4502  -26.3965  -26.3961  -26.3945  -26.3938  -26.3908  -26.3904  -26.3889  -26.3884  -26.3852  -26.3852  -26.3850  -26.3850  -26.2140  -26.2121  -26.2102  -26.2077  -26.2075  -26.2048  -26.2043  -26.2028  -26.2026  -26.2013  -26.1931  -26.1929  -26.1926  -26.1903  -26.1843  -26.1836  -26.1818  -26.1813  -11.0324  -10.9674  -10.9628   -9.9934   -9.9867   -9.8344   -8.8583   -8.8581   -8.8572   -8.8571   -8.8560   -8.8553   -8.7963   -8.7963   -8.7952   -8.7951   -8.7934   -8.7934   -8.4047   -8.3315   -8.3288   -4.3396   -3.9481   -3.9459   -2.1354   -2.1282   -1.2759   -0.9616   -0.9595   -0.9568   -0.9548   -0.8789   -0.8770   -0.3498   -0.3491   -0.2406   -0.2383   -0.2304   -0.2289    1.4287    2.2302    2.2309    3.3327    3.3429    3.7835    4.7900    4.8324    4.8338    5.0359    5.0399    5.0402    5.0456    5.2216    5.2342    5.2440    5.6177    5.6341    5.6717    5.7297    5.7893
  3.8257  -26.4615  -26.4595  -26.4567  -26.4523  -26.4503  -26.4502  -26.3965  -26.3961  -26.3945  -26.3938  -26.3908  -26.3904  -26.3889  -26.3884  -26.3852  -26.3852  -26.3850  -26.3850  -26.2140  -26.2121  -26.2102  -26.2077  -26.2075  -26.2048  -26.2043  -26.2028  -26.2026  -26.2013  -26.1931  -26.1929  -26.1926  -26.1903  -26.1843  -26.1836  -26.1818  -26.1813  -11.0324  -10.9674  -10.9628   -9.9934   -9.9867   -9.8344   -8.8583   -8.8581   -8.8572   -8.8571   -8.8560   -8.8553   -8.7963   -8.7963   -8.7952   -8.7951   -8.7934   -8.7934   -8.4047   -8.3315   -8.3288   -4.3396   -3.9481   -3.9459   -2.1354   -2.1282   -1.2759   -0.9616   -0.9595   -0.9568   -0.9548   -0.8789   -0.8770   -0.3498   -0.3491   -0.2406   -0.2383   -0.2304   -0.2289    1.4287    2.2302    2.2309    3.3327    3.3429    3.7835    4.7901    4.8324    4.8339    5.0357    5.0396    5.0400    5.0432    5.2188    5.2228    5.2360    5.6199    5.6228    5.6466    5.7701    5.8013
  3.8831  -26.4616  -26.4595  -26.4567  -26.4523  -26.4504  -26.4502  -26.3965  -26.3962  -26.3945  -26.3939  -26.3909  -26.3905  -26.3889  -26.3884  -26.3853  -26.3852  -26.3850  -26.3850  -26.2140  -26.2121  -26.2102  -26.2080  -26.2076  -26.2048  -26.2044  -26.2030  -26.2026  -26.2010  -26.1931  -26.1929  -26.1925  -26.1901  -26.1843  -26.1836  -26.1818  -26.1813  -11.0299  -10.9673  -10.9590   -9.9947   -9.9786   -9.8324   -8.8585   -8.8582   -8.8573   -8.8572   -8.8562   -8.8553   -8.7963   -8.7961   -8.7952   -8.7950   -8.7935   -8.7933   -8.4025   -8.3318   -8.3250   -4.3318   -3.9664   -3.9181   -2.1714   -2.0886   -1.2795   -1.0060   -0.9788   -0.9725   -0.9565   -0.9294   -0.8830   -0.3762   -0.3555   -0.2917   -0.2515   -0.2481   -0.2258    1.4815    2.2279    2.3019    3.3532    3.3943    3.8241    4.6948    4.7271    4.7569    4.9948    5.0128    5.0307    5.0748    5.0824    5.1961    5.5136    5.5733    5.6333    5.6610    5.6919    5.8045
  3.9405  -26.4616  -26.4595  -26.4567  -26.4524  -26.4504  -26.4502  -26.3966  -26.3963  -26.3946  -26.3940  -26.3910  -26.3906  -26.3890  -26.3885  -26.3854  -26.3854  -26.3851  -26.3850  -26.2140  -26.2121  -26.2102  -26.2088  -26.2076  -26.2050  -26.2047  -26.2033  -26.2026  -26.2003  -26.1931  -26.1928  -26.1921  -26.1898  -26.1842  -26.1836  -26.1817  -26.1813  -11.0223  -10.9646  -10.9504   -9.9911   -9.9620   -9.8265   -8.8589   -8.8582   -8.8577   -8.8573   -8.8566   -8.8554   -8.7964   -8.7956   -8.7953   -8.7945   -8.7935   -8.7928   -8.3958   -8.3296   -8.3169   -4.3085   -3.9750   -3.8813   -2.2050   -2.0453   -1.2934   -1.1138   -1.0666   -1.0591   -0.9982   -0.9695   -0.8977   -0.4521   -0.4123   -0.3743   -0.3263   -0.2727   -0.2274    1.6248    2.2911    2.4217    3.4285    3.5123    3.9311    4.4083    4.5563    4.5814    4.9430    4.9746    4.9952    5.1060    5.1475    5.1500    5.3119    5.5790    5.6578    5.7257    5.7843    5.9272
  3.9979  -26.4616  -26.4596  -26.4566  -26.4525  -26.4505  -26.4503  -26.3967  -26.3965  -26.3949  -26.3941  -26.3911  -26.3908  -26.3892  -26.3887  -26.3857  -26.3856  -26.3853  -26.3852  -26.2140  -26.2121  -26.2102  -26.2097  -26.2077  -26.2056  -26.2048  -26.2039  -26.2027  -26.1994  -26.1931  -26.1927  -26.1915  -26.1892  -26.1841  -26.1836  -26.1816  -26.1813  -11.0101  -10.9582  -10.9385   -9.9809   -9.9397   -9.8169   -8.8596   -8.8584   -8.8584   -8.8574   -8.8573   -8.8555   -8.7965   -8.7954   -8.7948   -8.7937   -8.7937   -8.7920   -8.3849   -8.3241   -8.3057   -4.2706   -3.9720   -3.8389   -2.2317   -2.0073   -1.3513   -1.2661   -1.2191   -1.1860   -1.0340   -0.9946   -0.9208   -0.5820   -0.5656   -0.4509   -0.4040   -0.2996   -0.2371    1.8261    2.4003    2.5492    3.5309    3.6582    3.9411    4.2344    4.3770    4.4243    4.8412    4.9374    5.0144    5.0899    5.0965    5.1286    5.2297    5.4207    5.4959    5.8577    5.9276    6.1491
  4.0553  -26.4616  -26.4596  -26.4566  -26.4526  -26.4506  -26.4504  -26.3969  -26.3968  -26.3952  -26.3943  -26.3913  -26.3911  -26.3894  -26.3889  -26.3860  -26.3858  -26.3855  -26.3853  -26.2140  -26.2121  -26.2107  -26.2102  -26.2078  -26.2062  -26.2049  -26.2046  -26.2027  -26.1985  -26.1931  -26.1924  -26.1909  -26.1886  -26.1840  -26.1835  -26.1814  -26.1813  -10.9940  -10.9484  -10.9243   -9.9643   -9.9131   -9.8043   -8.8606   -8.8594   -8.8586   -8.8583   -8.8576   -8.8557   -8.7967   -8.7956   -8.7939   -8.7938   -8.7926   -8.7909   -8.3701   -8.3153   -8.2919   -4.2194   -3.9571   -3.7934   -2.2512   -1.9850   -1.5368   -1.4444   -1.3296   -1.2790   -1.0771   -1.0301   -0.9505   -0.7769   -0.7063   -0.6032   -0.4425   -0.3297   -0.2545    2.0533    2.5298    2.6298    3.6306    3.6456    3.7412    4.2288    4.3520    4.4025    4.7238    4.8598    4.9347    5.0282    5.0318    5.1688    5.2844    5.3104    5.4398    5.8832    6.0830    6.1774
  4.1127  -26.4617  -26.4596  -26.4566  -26.4528  -26.4507  -26.4505  -26.3973  -26.3970  -26.3955  -26.3945  -26.3915  -26.3914  -26.3897  -26.3891  -26.3863  -26.3862  -26.3857  -26.3855  -26.2140  -26.2121  -26.2116  -26.2103  -26.2079  -26.2070  -26.2052  -26.2049  -26.2028  -26.1977  -26.1930  -26.1922  -26.1902  -26.1880  -26.1839  -26.1834  -26.1813  -26.1812  -10.9749  -10.9357  -10.9086   -9.9420   -9.8835   -9.7891   -8.8618   -8.8606   -8.8595   -8.8588   -8.8578   -8.8559   -8.7970   -8.7958   -8.7941   -8.7925   -8.7914   -8.7896   -8.3520   -8.3037   -8.2761   -4.1570   -3.9307   -3.7475   -2.2644   -1.9981   -1.7674   -1.6328   -1.4574   -1.3084   -1.1243   -1.0733   -0.9848   -0.9830   -0.8559   -0.7664   -0.4873   -0.3611   -0.2784    2.2808    2.6216    2.6564    3.3181    3.6337    3.7356    4.2404    4.2596    4.5994    4.6038    4.7658    4.9213    4.9424    4.9662    5.1918    5.2664    5.3951    5.4732    5.7153    6.1906    6.3191
  4.1701  -26.4617  -26.4597  -26.4565  -26.4530  -26.4508  -26.4506  -26.3976  -26.3973  -26.3959  -26.3947  -26.3918  -26.3917  -26.3900  -26.3893  -26.3867  -26.3866  -26.3859  -26.3857  -26.2141  -26.2125  -26.2122  -26.2103  -26.2081  -26.2076  -26.2059  -26.2050  -26.2029  -26.1970  -26.1927  -26.1919  -26.1896  -26.1875  -26.1838  -26.1832  -26.1811  -26.1811  -10.9539  -10.9209  -10.8923   -9.9151   -9.8525   -9.7724   -8.8632   -8.8620   -8.8608   -8.8590   -8.8581   -8.8561   -8.7972   -8.7961   -8.7944   -8.7912   -8.7900   -8.7882   -8.3312   -8.2896   -8.2591   -4.0860   -3.8937   -3.7041   -2.2737   -2.0690   -1.9983   -1.8176   -1.5368   -1.3404   -1.1864   -1.1728   -1.1210   -1.0208   -1.0011   -0.9270   -0.5354   -0.3920   -0.3069    2.4852    2.5336    2.7625    3.0117    3.4232    3.8469    4.0999    4.3036    4.4895    4.6630    4.7154    4.7995    4.9057    5.0558    5.1710    5.3613    5.4722    5.5063    5.7191    6.2503    6.3802
  4.2276  -26.4618  -26.4597  -26.4565  -26.4532  -26.4510  -26.4508  -26.3980  -26.3975  -26.3963  -26.3949  -26.3922  -26.3919  -26.3904  -26.3895  -26.3871  -26.3869  -26.3862  -26.3859  -26.2143  -26.2132  -26.2123  -26.2104  -26.2083  -26.2082  -26.2065  -26.2051  -26.2029  -26.1965  -26.1924  -26.1916  -26.1891  -26.1870  -26.1836  -26.1830  -26.1810  -26.1809  -10.9321  -10.9047  -10.8764   -9.8851   -9.8219   -9.7549   -8.8647   -8.8634   -8.8623   -8.8592   -8.8583   -8.8564   -8.7975   -8.7964   -8.7947   -8.7897   -8.7886   -8.7868   -8.3089   -8.2736   -8.2418   -4.0099   -3.8474   -3.6653   -2.2858   -2.2162   -2.1916   -1.9855   -1.5708   -1.3829   -1.3709   -1.2198   -1.1702   -1.1289   -1.0742   -1.0569   -0.5839   -0.4208   -0.3382    2.4072    2.5978    2.7899    2.8296    3.2108    3.8963    3.9718    4.3321    4.3868    4.5580    4.6619    4.7291    4.8489    5.1005    5.2281    5.4713    5.5299    5.5336    5.9696    6.3562    6.4609
  4.2850  -26.4618  -26.4598  -26.4564  -26.4534  -26.4511  -26.4509  -26.3984  -26.3977  -26.3967  -26.3952  -26.3926  -26.3921  -26.3908  -26.3897  -26.3875  -26.3873  -26.3864  -26.3860  -26.2145  -26.2137  -26.2124  -26.2105  -26.2088  -26.2083  -26.2070  -26.2051  -26.2030  -26.1961  -26.1921  -26.1914  -26.1887  -26.1866  -26.1835  -26.1828  -26.1808  -26.1807  -10.9110  -10.8883  -10.8617   -9.8537   -9.7935   -9.7377   -8.8662   -8.8650   -8.8639   -8.8595   -8.8585   -8.8566   -8.7979   -8.7967   -8.7950   -8.7884   -8.7872   -8.7854   -8.2862   -8.2566   -8.2253   -3.9328   -3.7944   -3.6329   -2.4125   -2.3341   -2.3183   -2.1148   -1.6251   -1.4912   -1.4385   -1.2627   -1.2284   -1.2178   -1.1999   -1.0907   -0.6300   -0.4460   -0.3702    2.2780    2.4194    2.8036    2.8494    3.0759    3.7356    4.0385    4.2992    4.3338    4.4569    4.5401    4.7056    4.7975    4.9860    5.3434    5.4858    5.5662    5.7014    6.2692    6.4432    6.6502
  4.3424  -26.4619  -26.4598  -26.4563  -26.4537  -26.4513  -26.4510  -26.3988  -26.3979  -26.3970  -26.3954  -26.3929  -26.3923  -26.3911  -26.3899  -26.3880  -26.3876  -26.3866  -26.3862  -26.2148  -26.2140  -26.2125  -26.2106  -26.2092  -26.2084  -26.2075  -26.2052  -26.2031  -26.1959  -26.1917  -26.1912  -26.1884  -26.1863  -26.1833  -26.1827  -26.1807  -26.1805  -10.8916  -10.8724  -10.8491   -9.8226   -9.7690   -9.7219   -8.8677   -8.8665   -8.8653   -8.8597   -8.8587   -8.8568   -8.7981   -8.7970   -8.7953   -8.7871   -8.7859   -8.7842   -8.2646   -8.2395   -8.2108   -3.8595   -3.7381   -3.6074   -2.5814   -2.4702   -2.3975   -2.1774   -1.7529   -1.5072   -1.5041   -1.3001   -1.2995   -1.2971   -1.2614   -1.1207   -0.6714   -0.4665   -0.4012    2.1680    2.2059    2.6541    2.9375    3.0628    3.5820    4.0941    4.2292    4.3308    4.3647    4.4347    4.6933    4.7534    4.8686    5.3488    5.5140    5.5805    5.8239    6.4681    6.5554    6.9715
  4.3998  -26.4619  -26.4599  -26.4562  -26.4539  -26.4514  -26.4511  -26.3991  -26.3981  -26.3973  -26.3956  -26.3932  -26.3925  -26.3914  -26.3900  -26.3883  -26.3878  -26.3868  -26.3864  -26.2151  -26.2143  -26.2126  -26.2107  -26.2096  -26.2085  -26.2078  -26.2052  -26.2031  -26.1957  -26.1914  -26.1910  -26.1882  -26.1860  -26.1831  -26.1825  -26.1805  -26.1804  -10.8752  -10.8581  -10.8393   -9.7939   -9.7502   -9.7083   -8.8690   -8.8678   -8.8667   -8.8599   -8.8589   -8.8570   -8.7984   -8.7973   -8.7955   -8.7860   -8.7849   -8.7831   -8.2457   -8.2234   -8.1994   -3.7951   -3.6830   -3.5887   -2.7181   -2.5841   -2.5003   -2.1931   -1.8811   -1.5673   -1.4971   -1.3707   -1.3465   -1.3287   -1.2987   -1.1454   -0.7058   -0.4812   -0.4292    2.0284    2.0904    2.4799    2.9935    3.0853    3.4510    4.1360    4.1782    4.2849    4.3310    4.3477    4.7033    4.7177    4.7788    5.2636    5.5351    5.5841    5.8875    6.5543    6.6041    6.8855
  4.4572  -26.4620  -26.4599  -26.4561  -26.4540  -26.4515  -26.4511  -26.3993  -26.3983  -26.3976  -26.3957  -26.3935  -26.3926  -26.3916  -26.3901  -26.3886  -26.3880  -26.3869  -26.3865  -26.2153  -26.2145  -26.2127  -26.2108  -26.2099  -26.2086  -26.2081  -26.2053  -26.2031  -26.1956  -26.1911  -26.1908  -26.1880  -26.1859  -26.1830  -26.1824  -26.1804  -26.1802  -10.8627  -10.8463  -10.8329   -9.7693   -9.7381   -9.6979   -8.8700   -8.8688   -8.8677   -8.8600   -8.8591   -8.8571   -8.7986   -8.7975   -8.7957   -8.7852   -8.7841   -8.7823   -8.2308   -8.2093   -8.1919   -3.7447   -3.6349   -3.5767   -2.8187   -2.6652   -2.5941   -2.1888   -1.9883   -1.6150   -1.4856   -1.4175   -1.3813   -1.3489   -1.3281   -1.1637   -0.7316   -0.4895   -0.4530    1.8969    2.0524    2.3231    3.0229    3.1141    3.3438    4.1466    4.1736    4.2204    4.2822    4.3241    4.6914    4.7271    4.7428    5.1345    5.5472    5.5788    5.9100    6.5443    6.5925    6.9870
  4.5146  -26.4620  -26.4599  -26.4561  -26.4541  -26.4515  -26.4512  -26.3994  -26.3983  -26.3977  -26.3958  -26.3936  -26.3927  -26.3917  -26.3902  -26.3887  -26.3882  -26.3870  -26.3865  -26.2154  -26.2146  -26.2127  -26.2108  -26.2100  -26.2086  -26.2082  -26.2053  -26.2032  -26.1955  -26.1910  -26.1907  -26.1879  -26.1858  -26.1829  -26.1823  -26.1803  -26.1802  -10.8548  -10.8378  -10.8301   -9.7507   -9.7337   -9.6914   -8.8707   -8.8695   -8.8684   -8.8601   -8.8591   -8.8572   -8.7987   -8.7976   -8.7959   -8.7847   -8.7836   -8.7818   -8.2213   -8.1986   -8.1891   -3.7126   -3.5992   -3.5724   -2.8802   -2.7064   -2.6654   -2.1690   -2.0714   -1.6439   -1.4748   -1.4458   -1.4032   -1.3593   -1.3482   -1.1750   -0.7475   -0.4913   -0.4711    1.8162    2.0576    2.1963    3.0356    3.1493    3.2597    4.1356    4.1732    4.2123    4.2421    4.2969    4.6755    4.7495    4.7762    4.9947    5.5543    5.5702    5.9138    6.5480    6.5987    6.9464
  4.5720  -26.4620  -26.4599  -26.4561  -26.4542  -26.4516  -26.4512  -26.3995  -26.3984  -26.3978  -26.3958  -26.3937  -26.3928  -26.3918  -26.3902  -26.3888  -26.3882  -26.3870  -26.3866  -26.2154  -26.2147  -26.2127  -26.2109  -26.2101  -26.2086  -26.2083  -26.2053  -26.2032  -26.1955  -26.1909  -26.1907  -26.1879  -26.1858  -26.1829  -26.1823  -26.1803  -26.1802  -10.8522  -10.8340  -10.8300   -9.7415   -9.7351   -9.6892   -8.8709   -8.8697   -8.8686   -8.8601   -8.8592   -8.8572   -8.7988   -8.7976   -8.7959   -8.7845   -8.7834   -8.7816   -8.2180   -8.1931   -8.1899   -3.7016   -3.5795   -3.5780   -2.9010   -2.7062   -2.7043   -2.1334   -2.1285   -1.6534   -1.4643   -1.4615   -1.4108   -1.3608   -1.3569   -1.1788   -0.7530   -0.4892   -0.4799    1.7889    2.1047    2.1080    3.0389    3.1958    3.1966    4.1434    4.1458    4.2273    4.2532    4.2585    4.6701    4.7585    4.8640    4.8719    5.5586    5.5643    5.9135    6.5435    6.5549    6.9361
