#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS:  81 112
# Band-Index    1
   1.99853    -25.820009    -25.820010
   1.94482    -25.820205    -25.820205
   1.89111    -25.820437    -25.820438
   1.83741    -25.820706    -25.820707
   1.78370    -25.821000    -25.821001
   1.72999    -25.821306    -25.821306
   1.67628    -25.821607    -25.821608
   1.62257    -25.821887    -25.821888
   1.56887    -25.822128    -25.822129
   1.51516    -25.822310    -25.822311
   1.46145    -25.822413    -25.822413
   1.40774    -25.822432    -25.822432
   1.40774    -25.818574    -25.818575
   1.35153    -25.818605    -25.818606
   1.29532    -25.818697    -25.818698
   1.23910    -25.818836    -25.818837
   1.18289    -25.819010    -25.819010
   1.12668    -25.819198    -25.819199
   1.07047    -25.819381    -25.819382
   1.01426    -25.819531    -25.819532
   0.95804    -25.819629    -25.819630
   0.90183    -25.819664    -25.819665
   0.90183    -25.819664    -25.819665
   0.84111    -25.819708    -25.819709
   0.78039    -25.819836    -25.819837
   0.71967    -25.820041    -25.820042
   0.65895    -25.820315    -25.820316
   0.59823    -25.820647    -25.820647
   0.53751    -25.821023    -25.821023
   0.47679    -25.821417    -25.821418
   0.41607    -25.821783    -25.821783
   0.41607    -25.821691    -25.821691
   0.35664    -25.821299    -25.821299
   0.29720    -25.820860    -25.820861
   0.23776    -25.820464    -25.820465
   0.17832    -25.820129    -25.820130
   0.11888    -25.819876    -25.819877
   0.05944    -25.819718    -25.819719
   0.00000    -25.819664    -25.819665
 
# Band-Index    9
   0.00000    -25.788458    -25.788456
   0.05944    -25.788493    -25.788492
   0.11888    -25.788588    -25.788586
   0.17832    -25.788707    -25.788706
   0.23776    -25.788822    -25.788820
   0.29720    -25.788886    -25.788884
   0.35664    -25.788893    -25.788891
   0.41607    -25.788875    -25.788873
   0.41607    -25.788282    -25.788279
   0.47679    -25.788306    -25.788304
   0.53751    -25.788356    -25.788354
   0.59823    -25.788394    -25.788392
   0.65895    -25.788424    -25.788422
   0.71967    -25.788443    -25.788442
   0.78039    -25.788453    -25.788452
   0.84111    -25.788457    -25.788455
   0.90183    -25.788458    -25.788456
   0.90183    -25.788458    -25.788456
   0.95804    -25.788532    -25.788530
   1.01426    -25.788743    -25.788742
   1.07047    -25.789063    -25.789062
   1.12668    -25.789448    -25.789446
   1.18289    -25.789852    -25.789851
   1.23910    -25.790225    -25.790224
   1.29532    -25.790523    -25.790522
   1.35153    -25.790716    -25.790715
   1.40774    -25.790782    -25.790781
   1.40774    -25.789705    -25.789703
   1.46145    -25.789701    -25.789698
   1.51516    -25.789687    -25.789684
   1.56887    -25.789662    -25.789659
   1.62257    -25.789623    -25.789621
   1.67628    -25.789567    -25.789564
