#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 161  24
# Band-Index    1
   0.28232    -36.429699    -36.429707
   0.22585    -36.436548    -36.436557
   0.16939    -36.442100    -36.442108
   0.11293    -36.446181    -36.446189
   0.05646    -36.448676    -36.448685
   0.00000    -36.449517    -36.449525
 
# Band-Index    5
   0.00000    -17.845618    -17.845621
   0.05646    -17.841793    -17.841796
   0.11293    -17.830413    -17.830416
   0.16939    -17.811799    -17.811802
   0.22585    -17.786479    -17.786482
   0.28232    -17.755326    -17.755329
   0.33878    -17.719794    -17.719797
   0.39525    -17.682762    -17.682766
   0.45171    -17.652516    -17.652519
   0.50817    -17.657048    -17.657052
   0.56464    -17.716749    -17.716755
   0.62110    -17.795634    -17.795640
   0.67756    -17.873327    -17.873334
   0.67756    -17.873328    -17.873335
   0.74532    -17.956497    -17.956504
   0.81308    -18.024455    -18.024462
   0.88084    -18.074585    -18.074592
   0.94859    -18.105275    -18.105283
   1.01635    -18.115607    -18.115614
   1.01635    -18.115607    -18.115614
   1.06813    -18.112211    -18.112219
   1.11991    -18.102072    -18.102080
   1.17168    -18.085326    -18.085334
   1.22346    -18.062207    -18.062214
   1.27524    -18.033041    -18.033048
   1.32701    -17.998252    -17.998260
   1.37879    -17.958398    -17.958406
   1.43056    -17.914230    -17.914237
   1.48234    -17.866863    -17.866870
   1.53412    -17.818750    -17.818758
   1.58589    -17.780552    -17.780559
   1.63767    -17.789372    -17.789379
   1.68945    -17.826034    -17.826042
   1.74122    -17.859389    -17.859397
   1.79300    -17.883316    -17.883324
   1.84478    -17.896007    -17.896015
   1.89655    -17.896680    -17.896688
   1.94833    -17.885062    -17.885070
   2.00011    -17.861316    -17.861323
   2.05188    -17.826009    -17.826017
   2.10366    -17.780255    -17.780263
   2.15544    -17.726257    -17.726264
   2.20721    -17.669676    -17.669683
   2.25899    -17.630211    -17.630216
   2.31077    -17.636427    -17.636431
   2.36254    -17.667366    -17.667369
   2.41432    -17.702991    -17.702994
   2.46610    -17.737521    -17.737524
   2.51787    -17.768774    -17.768777
   2.56965    -17.795555    -17.795558
   2.62142    -17.817077    -17.817080
   2.67320    -17.832811    -17.832814
   2.72498    -17.842402    -17.842404
   2.77675    -17.845618    -17.845621
   2.77675    -17.845618    -17.845621
   2.82906    -17.842786    -17.842789
   2.88137    -17.834339    -17.834342
   2.93368    -17.820437    -17.820440
   2.98598    -17.801335    -17.801338
   3.03829    -17.777435    -17.777438
   3.09060    -17.749326    -17.749329
   3.14291    -17.717908    -17.717911
   3.19521    -17.684745    -17.684748
   3.24752    -17.653480    -17.653484
   3.29983    -17.635598    -17.635602
   3.35214    -17.655432    -17.655438
   3.40444    -17.704459    -17.704466
   3.45675    -17.757073    -17.757081
   3.50906    -17.803995    -17.804003
   3.56137    -17.842056    -17.842064
   3.61367    -17.869788    -17.869796
   3.66598    -17.886426    -17.886434
   3.71829    -17.891649    -17.891657
   3.77060    -17.885488    -17.885496
   3.82290    -17.868392    -17.868400
   3.87521    -17.841400    -17.841408
   3.92752    -17.807113    -17.807120
   3.97983    -17.776108    -17.776115
   4.03213    -17.784717    -17.784724
   4.08444    -17.825411    -17.825419
   4.13675    -17.870790    -17.870798
   4.18906    -17.914730    -17.914738
   4.24136    -17.955446    -17.955454
   4.29367    -17.992031    -17.992039
   4.34598    -18.023864    -18.023872
   4.39829    -18.050486    -18.050494
   4.45059    -18.071547    -18.071554
   4.50290    -18.086775    -18.086783
   4.55521    -18.095992    -18.095999
   4.60752    -18.099074    -18.099081
   4.60752    -18.099074    -18.099081
   4.67528    -18.088660    -18.088668
   4.74303    -18.057700    -18.057707
   4.81079    -18.007224    -18.007231
   4.87855    -17.939017    -17.939025
   4.94631    -17.856210    -17.856217
   4.94631    -17.856210    -17.856217
   5.00277    -17.780590    -17.780596
   5.05924    -17.710308    -17.710313
   5.11570    -17.679827    -17.679830
   5.17216    -17.704741    -17.704744
   5.22863    -17.748315    -17.748318
   5.28509    -17.793595    -17.793597
   5.34155    -17.835474    -17.835477
   5.39802    -17.871728    -17.871730
   5.45448    -17.901018    -17.901021
   5.51094    -17.922498    -17.922500
   5.56741    -17.935602    -17.935604
   5.62387    -17.940003    -17.940005
   5.62387    -17.940003    -17.940005
   5.67972    -17.937339    -17.937341
   5.73558    -17.929605    -17.929607
   5.79143    -17.917588    -17.917590
   5.84728    -17.902574    -17.902576
